LINK_ID,F_NODE,T_NODE,ROAD_NAME,smooth,slow,start_lat,start_lon,start_name,end_lat,end_lon,end_name,avg_speeds_avgs,jam_value0,jam_value1,jam_value2,jam_value3,jam_value4,total_jam
1860078100,1860029000,1860028300,한밭대로,25,15,36.36318771307265,127.34149398123505,유성지하차도,36.36111749429948,127.34732235579875,유성지하차도,15.4,0.0,5.0,10.0,10.0,5.0,30.0
1860078200,1860028300,1860029000,한밭대로,25,15,36.36111749429948,127.34732235579875,유성지하차도,36.36318771307265,127.34149398123505,유성지하차도,17.0,0.0,0.0,0.0,5.0,5.0,10.0
1860083500,1860030400,1860030600,한밭대로,25,15,36.366751338067054,127.33096395028538,월드컵지하차도,36.366778306482615,127.33037073083132,대전꽃백화점,14.440000000000001,0.0,0.0,0.0,10.0,5.0,15.0
1860115100,1860041200,1860040500,북유성대로,25,15,36.38626980602544,127.31897019946123,노은지하차도북측,36.384529087970826,127.32047082515894,침신대네거리,15.719999999999999,0.0,5.0,10.0,10.0,5.0,30.0
1860115200,1860040500,1860041200,북유성대로,25,15,36.384529087970826,127.32047082515894,침신대네거리,36.38626980602544,127.31897019946123,노은지하차도북측,16.240000000000002,0.0,5.0,5.0,10.0,10.0,30.0
1860110300,1860039000,1860041200,북유성대로,25,15,36.38205852468668,127.32219616816263,노은지하차도남측,36.38626980602544,127.31897019946123,노은지하차도북측,33.480000000000004,0.0,5.0,0.0,5.0,0.0,10.0
1860110400,1860041200,1860039000,북유성대로,25,15,36.38626980602544,127.31897019946123,노은지하차도북측,36.38205852468668,127.32219616816263,노은지하차도남측,24.8,0.0,0.0,0.0,5.0,0.0,5.0
1860210000,1865796700,1865795900,도안대로,25,15,36.33820624059452,127.33565913658168,상대네거리,36.33591992744958,127.33378946209478,상대지하차도,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860210100,1865795900,1865796700,도안대로,25,15,36.33591992744958,127.33378946209478,상대지하차도,36.33820624059452,127.33565913658168,상대네거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860211900,1865797500,1865796700,도안대로,25,15,36.340059711455616,127.33717623569444,상대지하차도북측,36.33820624059452,127.33565913658168,상대네거리,43.2,0.0,0.0,0.0,0.0,0.0,0.0
1860212400,1865796700,1865797500,도안대로,25,15,36.33820624059452,127.33565913658168,상대네거리,36.340059711455616,127.33717623569444,상대지하차도북측,37.2,0.0,0.0,0.0,0.0,0.0,0.0
1860216200,1860013800,1865797900,월드컵대로,25,15,36.34852443626556,127.33915471273744,유성낙원교회,36.34855409829998,127.33792372563921,진터지하차도서측,38.4,0.0,0.0,0.0,0.0,0.0,0.0
1860216300,1865797900,1860013800,월드컵대로,25,15,36.34855409829998,127.33792372563921,진터지하차도서측,36.34852443626556,127.33915471273744,유성낙원교회,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860216800,1860013300,1860013800,월드컵대로,25,15,36.34848693157115,127.34004910561652,진터네거리,36.34852443626556,127.33915471273744,유성낙원교회,38.4,0.0,0.0,0.0,0.0,0.0,0.0
1860216900,1860013800,1860013300,월드컵대로,25,15,36.34852443626556,127.33915471273744,유성낙원교회,36.34848693157115,127.34004910561652,진터네거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860218200,1860013300,1865799100,월드컵대로,25,15,36.34848693157115,127.34004910561652,진터네거리,36.348559878049,127.34340314034422,진터지하차도동측,34.8,0.0,0.0,0.0,0.0,0.0,0.0
1860218300,1865799100,1860013300,월드컵대로,25,15,36.348559878049,127.34340314034422,진터지하차도동측,36.34848693157115,127.34004910561652,진터네거리,34.8,0.0,0.0,0.0,0.0,0.0,0.0
1860206400,1865794900,1865795400,동서대로,25,15,36.332211037133106,127.32950010764677,도안지하차도서측,36.33220181039592,127.33282526283071,도안네거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860206500,1865795400,1865794900,동서대로,25,15,36.33220181039592,127.33282526283071,도안네거리,36.332211037133106,127.32950010764677,도안지하차도서측,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860109500,1860004300,1860039800,유성대로,25,15,36.38149752524599,127.34352901201972,신성교,36.383717369413844,127.34346729345778,신성네거리,24.919999999999998,5.0,5.0,0.0,5.0,0.0,15.0
1860109600,1860039800,1860004300,유성대로,25,15,36.383717369413844,127.34346729345778,신성네거리,36.38149752524599,127.34352901201972,신성교,36.839999999999996,0.0,0.0,5.0,0.0,0.0,5.0
1830000301,1830000100,1830000101,산내로,25,15,36.20002771256179,127.45066285587228,추부터널,36.20108249413104,127.44872204300812,속성변화점,73.47999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1830000303,1830001805,1830001804,산내로,25,15,36.27366364990645,127.4732619177308,속성변화점,36.27608239982171,127.47031854366087,산내농원,33.68,0.0,0.0,0.0,0.0,0.0,0.0
1830002006,1830001801,1830001802,산내로,25,15,36.285974400149826,127.46525145024646,속성변화점,36.283875898135854,127.46618006489064,낭월동673,25.240000000000002,0.0,5.0,0.0,5.0,5.0,15.0
1830003602,1830001401,1830001402,대전로,50,30,36.274355025773076,127.46598444918541,낭월다리교,36.27588727524967,127.46447032469388,낭월다리교,36.0,5.0,5.0,5.0,5.0,5.0,25.0
1830000401,1830000101,1830000100,산내로,25,15,36.20108249413104,127.44872204300812,속성변화점,36.20002771256179,127.45066285587228,추부터널,68.88,0.0,0.0,0.0,0.0,0.0,0.0
1830000403,1830001804,1830001805,산내로,25,15,36.27608239982171,127.47031854366087,산내농원,36.27366364990645,127.4732619177308,속성변화점,33.68,0.0,0.0,0.0,0.0,0.0,0.0
1830001906,1830001802,1830001801,산내로,25,15,36.283875898135854,127.46618006489064,낭월동673,36.285974400149826,127.46525145024646,속성변화점,27.919999999999998,5.0,5.0,5.0,0.0,5.0,20.0
1830003502,1830001402,1830001401,대전로,50,30,36.27588727524967,127.46447032469388,낭월다리교,36.274355025773076,127.46598444918541,낭월다리교,36.0,5.0,5.0,5.0,5.0,5.0,25.0
1830003503,1830001403,1830001402,대전로,50,30,36.27709640004327,127.46402107497005,기독교대한성결교회산내교회,36.27588727524967,127.46447032469388,낭월다리교,36.0,5.0,5.0,5.0,5.0,5.0,25.0
1830003504,1830001807,1830001403,대전로,50,30,36.27969855639929,127.46412282492216,법인세종육가공,36.27709640004327,127.46402107497005,기독교대한성결교회산내교회,36.0,5.0,5.0,5.0,5.0,5.0,25.0
1830003505,1830001806,1830001807,대전로,50,30,36.283804056709535,127.4640176063226,대신택배한밭물류영업소,36.27969855639929,127.46412282492216,법인세종육가공,33.44,5.0,5.0,5.0,5.0,5.0,25.0
1830003506,1830001800,1830001806,대전로,50,30,36.28943046357221,127.46334082549757,대별삼거리,36.283804056709535,127.4640176063226,대신택배한밭물류영업소,33.44,5.0,5.0,5.0,5.0,5.0,25.0
1830003603,1830001402,1830001403,대전로,50,30,36.27588727524967,127.46447032469388,낭월다리교,36.27709640004327,127.46402107497005,기독교대한성결교회산내교회,36.0,5.0,5.0,5.0,5.0,5.0,25.0
1830003604,1830001403,1830001807,대전로,50,30,36.27709640004327,127.46402107497005,기독교대한성결교회산내교회,36.27969855639929,127.46412282492216,법인세종육가공,36.0,5.0,5.0,5.0,5.0,5.0,25.0
1830003605,1830001807,1830001806,대전로,50,30,36.27969855639929,127.46412282492216,법인세종육가공,36.283804056709535,127.4640176063226,대신택배한밭물류영업소,32.160000000000004,5.0,5.0,5.0,10.0,5.0,30.0
1830003606,1830001806,1830001800,대전로,50,30,36.283804056709535,127.4640176063226,대신택배한밭물류영업소,36.28943046357221,127.46334082549757,대별삼거리,33.44,5.0,5.0,5.0,5.0,5.0,25.0
1830004300,1830001800,1830001900,대전로,50,30,36.28943046357221,127.46334082549757,대별삼거리,36.29004852625464,127.46311676227673,대벌교,25.240000000000002,5.0,5.0,5.0,5.0,10.0,30.0
1830004400,1830001900,1830001800,대전로,50,30,36.29004852625464,127.46311676227673,대벌교,36.28943046357221,127.46334082549757,대별삼거리,32.160000000000004,5.0,5.0,5.0,10.0,5.0,30.0
1830004500,1830001900,1830002000,대전로,50,30,36.29004852625464,127.46311676227673,대벌교,36.295819650381056,127.46059976232408,대성동삼거리,57.6,5.0,5.0,5.0,5.0,5.0,25.0
1830004600,1830002000,1830001900,대전로,50,30,36.295819650381056,127.46059976232408,대성동삼거리,36.29004852625464,127.46311676227673,대벌교,57.6,5.0,5.0,5.0,5.0,5.0,25.0
1830004902,1830002101,1830002100,대전로,25,15,36.30582549449323,127.45228860626837,꼬망세어린이집,36.30843443168921,127.45041994986806,천동주공APT삼거리,19.28,5.0,5.0,0.0,0.0,5.0,15.0
1830004903,1830002102,1830002101,대전로,25,15,36.30459630738101,127.45352804374302,가오동네거리,36.30582549449323,127.45228860626837,꼬망세어린이집,19.28,5.0,5.0,0.0,0.0,5.0,15.0
1830005102,1830002302,1830002301,대전로,50,30,36.311712087870944,127.443073823888,천석교,36.31275246249753,127.44137560579235,대전국악방송,35.36,0.0,5.0,5.0,5.0,5.0,20.0
1830005103,1830002301,1830002300,대전로,50,30,36.31275246249753,127.44137560579235,대전국악방송,36.31527896330306,127.44038173093351,효동네거리,35.36,0.0,5.0,5.0,5.0,5.0,20.0
1830013302,1830005701,1830005700,회남로,25,15,36.390958556863,127.53120107452463,대청호오백리길6구간,36.42040880687792,127.52868063755369,동구-보은군,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1830013401,1830005701,1830005100,회남로,25,15,36.390958556863,127.53120107452463,대청호오백리길6구간,36.347266775581005,127.49718191809141,세천삼거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1830010201,1830004401,1830004300,계족로,25,15,36.33781149409265,127.43798685558464,버블빈커피,36.3366043070586,127.43886435652223,대성여상삼거리,28.32,5.0,5.0,5.0,5.0,5.0,25.0
1830005502,1830002601,1830002600,옥천로,50,30,36.31717608860126,127.45983879332464,판암역1번출구,36.31737799418142,127.46021195020576,판암초교입구삼거리,21.04,5.0,10.0,10.0,10.0,10.0,45.0
1830005602,1830002600,1830002601,옥천로,50,30,36.31737799418142,127.46021195020576,판암초교입구삼거리,36.31717608860126,127.45983879332464,판암역1번출구,17.56,10.0,10.0,10.0,10.0,10.0,50.0
1830005900,1830002700,1830002500,통영대전고속도로,80,40,36.317703900793255,127.46975588649799,판암TG,36.31717718162463,127.47116554373379,판암IC,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1830006000,1830002500,1830002700,통영대전고속도로,80,40,36.31717718162463,127.47116554373379,판암IC,36.317703900793255,127.46975588649799,판암TG,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1830006101,1830003002,1830002700,통영대전고속도로,80,40,36.318647337359465,127.46734019971822,한국도로공사판암영업소,36.317703900793255,127.46975588649799,판암TG,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1830006201,1830002700,1830003002,통영대전고속도로,80,40,36.317703900793255,127.46975588649799,판암TG,36.318647337359465,127.46734019971822,한국도로공사판암영업소,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1830006300,1830002600,1830002800,옥천로,50,30,36.31737799418142,127.46021195020576,판암초교입구삼거리,36.318320650173156,127.46233701225769,판암네거리,21.04,5.0,10.0,10.0,10.0,10.0,45.0
1830006400,1830002800,1830002600,옥천로,50,30,36.318320650173156,127.46233701225769,판암네거리,36.31737799418142,127.46021195020576,판암초교입구삼거리,17.56,10.0,10.0,10.0,10.0,10.0,50.0
1830006700,1830002800,1830002900,옥천로,50,30,36.318320650173156,127.46233701225769,판암네거리,36.3184925874958,127.46374660681032,판암지구대,43.04,5.0,5.0,5.0,5.0,5.0,25.0
1830006800,1830002900,1830002800,옥천로,50,30,36.3184925874958,127.46374660681032,판암지구대,36.318320650173156,127.46233701225769,판암네거리,46.239999999999995,5.0,5.0,5.0,5.0,5.0,25.0
1830007102,1830002303,1830003400,계족로,25,15,36.31806261928936,127.44217038740604,GS25효동스타점,36.32170015015436,127.44444523090164,제2치수교앞네거리,14.24,5.0,5.0,5.0,5.0,5.0,25.0
1830007202,1830003400,1830002303,계족로,25,15,36.32170015015436,127.44444523090164,제2치수교앞네거리,36.31806261928936,127.44217038740604,GS25효동스타점,25.080000000000002,5.0,5.0,5.0,5.0,5.0,25.0
1830007304,1830003000,1830003002,옥천로,50,30,36.318607056082286,127.46652085596094,판암지구대,36.318647337359465,127.46734019971822,한국도로공사판암영업소,35.160000000000004,5.0,5.0,5.0,5.0,5.0,25.0
1830007308,1830003002,1830018800,옥천로,50,30,36.318647337359465,127.46734019971822,한국도로공사판암영업소,36.320082293713725,127.47096291568865,화성연립앞,72.0,0.0,0.0,0.0,0.0,0.0,0.0
1830007309,1830018800,1830018900,옥천로,50,30,36.320082293713725,127.47096291568865,화성연립앞,36.322743388998326,127.47223958720235,복지관앞,79.52000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1830007310,1830018900,1830011000,옥천로,50,30,36.322743388998326,127.47223958720235,복지관앞,36.325978758830274,127.47323880065987,대전신학교앞,83.4,0.0,0.0,0.0,0.0,0.0,0.0
1830007311,1830011000,1830004100,옥천로,50,30,36.325978758830274,127.47323880065987,대전신학교앞,36.33262218134854,127.47762241856786,비룡삼거리,83.4,0.0,0.0,0.0,0.0,0.0,0.0
1830007404,1830003002,1830003000,옥천로,50,30,36.318647337359465,127.46734019971822,한국도로공사판암영업소,36.318607056082286,127.46652085596094,판암지구대,47.519999999999996,5.0,5.0,5.0,5.0,5.0,25.0
1830007408,1830018800,1830003002,옥천로,50,30,36.320082293713725,127.47096291568865,화성연립앞,36.318647337359465,127.46734019971822,한국도로공사판암영업소,79.52000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1830007409,1830018900,1830018800,옥천로,50,30,36.322743388998326,127.47223958720235,복지관앞,36.320082293713725,127.47096291568865,화성연립앞,73.0,0.0,0.0,0.0,0.0,0.0,0.0
1830007410,1830011000,1830018900,옥천로,50,30,36.325978758830274,127.47323880065987,대전신학교앞,36.322743388998326,127.47223958720235,복지관앞,82.44,0.0,0.0,0.0,0.0,0.0,0.0
1830007411,1830004100,1830011000,옥천로,50,30,36.33262218134854,127.47762241856786,비룡삼거리,36.325978758830274,127.47323880065987,대전신학교앞,82.44,0.0,0.0,0.0,0.0,0.0,0.0
1830007700,1830003300,1830003500,충무로,50,30,36.32132168099489,127.43661257533992,보문교,36.3217044620919,127.43787944959958,인동네거리,23.04,10.0,5.0,10.0,10.0,10.0,45.0
1830007800,1830003500,1830003300,충무로,50,30,36.3217044620919,127.43787944959958,인동네거리,36.32132168099489,127.43661257533992,보문교,16.2,10.0,10.0,10.0,10.0,10.0,50.0
1830007901,1830003800,1830003400,계족로,25,15,36.32407624444571,127.44593476209499,신흥삼거리,36.32170015015436,127.44444523090164,제2치수교앞네거리,20.2,5.0,5.0,5.0,5.0,5.0,25.0
1830008001,1830003400,1830003800,계족로,25,15,36.32170015015436,127.44444523090164,제2치수교앞네거리,36.32407624444571,127.44593476209499,신흥삼거리,16.919999999999998,5.0,5.0,5.0,5.0,5.0,25.0
1830008100,1830003700,1830003400,옥천로,50,30,36.32272721283289,127.44212035532207,제1치수교앞네거리,36.32170015015436,127.44444523090164,제2치수교앞네거리,20.36,10.0,10.0,10.0,10.0,10.0,50.0
1830008200,1830003400,1830003700,옥천로,50,30,36.32170015015436,127.44444523090164,제2치수교앞네거리,36.32272721283289,127.44212035532207,제1치수교앞네거리,20.36,10.0,10.0,10.0,10.0,10.0,50.0
1830008300,1830003500,1830003700,충무로,50,30,36.3217044620919,127.43787944959958,인동네거리,36.32272721283289,127.44212035532207,제1치수교앞네거리,24.32,10.0,10.0,10.0,10.0,10.0,50.0
1830008400,1830003700,1830003500,충무로,50,30,36.32272721283289,127.44212035532207,제1치수교앞네거리,36.3217044620919,127.43787944959958,인동네거리,19.52,10.0,10.0,10.0,10.0,10.0,50.0
1830008900,1830003800,1830003900,계족로,25,15,36.32407624444571,127.44593476209499,신흥삼거리,36.3265825878543,127.4445993248832,충남중네거리,20.119999999999997,5.0,5.0,5.0,5.0,5.0,25.0
1830009000,1830003900,1830003800,계족로,25,15,36.3265825878543,127.4445993248832,충남중네거리,36.32407624444571,127.44593476209499,신흥삼거리,27.880000000000003,5.0,5.0,5.0,5.0,0.0,20.0
1830009101,1830003900,1830003901,계족로,25,15,36.3265825878543,127.4445993248832,충남중네거리,36.327339744077385,127.44418301234886,대동지하차도,22.240000000000002,5.0,0.0,5.0,5.0,5.0,20.0
1830009201,1830003901,1830003900,계족로,25,15,36.327339744077385,127.44418301234886,대동지하차도,36.3265825878543,127.4445993248832,충남중네거리,14.88,0.0,5.0,5.0,5.0,5.0,20.0
1830009502,1830004001,1830004200,계족로,25,15,36.33054661903674,127.44160648093285,대동지하차도,36.33363355639725,127.43962676306074,대전역동광장입구삼거리,21.8,5.0,5.0,5.0,0.0,0.0,15.0
1830009602,1830004200,1830004001,계족로,25,15,36.33363355639725,127.43962676306074,대전역동광장입구삼거리,36.33054661903674,127.44160648093285,대동지하차도,22.68,5.0,5.0,0.0,5.0,5.0,20.0
1830009700,1830004200,1830004300,계족로,25,15,36.33363355639725,127.43962676306074,대전역동광장입구삼거리,36.3366043070586,127.43886435652223,대성여상삼거리,30.52,0.0,5.0,5.0,0.0,0.0,10.0
1830009800,1830004300,1830004200,계족로,25,15,36.3366043070586,127.43886435652223,대성여상삼거리,36.33363355639725,127.43962676306074,대전역동광장입구삼거리,26.72,5.0,5.0,5.0,5.0,5.0,25.0
1830009901,1830004100,1830004102,옥천로,50,30,36.33262218134854,127.47762241856786,비룡삼거리,36.33337699385449,127.47872007417841,식장산삼거리,85.36,0.0,0.0,0.0,0.0,0.0,0.0
1830009902,1830004102,1830004104,옥천로,50,30,36.33337699385449,127.47872007417841,식장산삼거리,36.33547115896272,127.4846678424029,세천동179-12,85.36,0.0,0.0,0.0,0.0,0.0,0.0
1830009905,1830004702,1830004701,옥천로,50,30,36.34021824405692,127.49191004337814,세천체육공원입구,36.340997432029425,127.49223963768671,세천초교앞,85.8,0.0,0.0,0.0,0.0,0.0,0.0
