LINK_ID,F_NODE,T_NODE,ROAD_NAME,smooth,slow,start_lat,start_lon,start_name,end_lat,end_lon,end_name
1840036000,1840012300,1840011800,인창로,25,15,36.32329293103161,127.43398841836927,인창교,36.32238690076555,127.4316696997092,대영포크
1840036100,1840013500,1840011800,문창로,25,15,36.32497668129514,127.43020373062821,은하수7080,36.32238690076555,127.4316696997092,대영포크
1840036200,1840011800,1840013500,문창로,25,15,36.32238690076555,127.4316696997092,대영포크,36.32497668129514,127.43020373062821,은하수7080
1840036301,1840012200,1840002802,중앙로,25,15,36.32296702504279,127.41665645048,예술가의집네거리,36.3228017005676,127.41496317755279,문화동1-18
1840036302,1840002802,1840002800,중앙로,25,15,36.3228017005676,127.41496317755279,문화동1-18,36.32248324413664,127.41240351218984,서대전네거리
1840039500,1840012600,1840012700,중앙로13번길,25,15,36.323645994310745,127.41336026203122,디에떼에스프레소용두점,36.32372221249126,127.41383604356207,디에떼에스프레소용두점
1840039600,1840012700,1840012600,중앙로13번길,25,15,36.32372221249126,127.41383604356207,디에떼에스프레소용두점,36.323645994310745,127.41336026203122,디에떼에스프레소용두점
1840039700,1840012800,1840012700,선화로22번길,25,15,36.323808400270174,127.41481513644312,대전시민교회,36.32372221249126,127.41383604356207,디에떼에스프레소용두점
1840039800,1840012700,1840012800,선화로22번길,25,15,36.32372221249126,127.41383604356207,디에떼에스프레소용두점,36.323808400270174,127.41481513644312,대전시민교회
1840039900,1840012700,1840013900,선화로22번길,25,15,36.32372221249126,127.41383604356207,디에떼에스프레소용두점,36.325835213004495,127.41157576169834,함께하는교회
1840040000,1840013900,1840012700,선화로22번길,25,15,36.325835213004495,127.41157576169834,함께하는교회,36.32372221249126,127.41383604356207,디에떼에스프레소용두점
1840040100,1840012900,1840013300,중교로,25,15,36.32399502578322,127.42019332394058,성모오거리,36.32477790025197,127.4223343250802,중구보건지소네거리
1840040200,1840013300,1840012900,중교로,25,15,36.32477790025197,127.4223343250802,중구보건지소네거리,36.32399502578322,127.42019332394058,성모오거리
1840040300,1840013400,1840012900,선화서로,25,15,36.32493333764234,127.41964657395037,중구청역네거리,36.32399502578322,127.42019332394058,성모오거리
1840040400,1840012900,1840013400,선화서로,25,15,36.32399502578322,127.42019332394058,성모오거리,36.32493333764234,127.41964657395037,중구청역네거리
1840050001,1840015700,1840015601,선화로,25,15,36.33119474396626,127.42278657391502,선화네거리,36.330514062678795,127.42111589527158,선화동383
1840050002,1840015601,1840015600,선화로,25,15,36.330514062678795,127.42111589527158,선화동383,36.330040181023776,127.41978804302948,선화공원네거리
1840050100,1840016000,1840015600,보문로,25,15,36.33208633761723,127.41863363694344,대전세무서네거리,36.330040181023776,127.41978804302948,선화공원네거리
1840050200,1840015600,1840016000,보문로,25,15,36.330040181023776,127.41978804302948,선화공원네거리,36.33208633761723,127.41863363694344,대전세무서네거리
1840050700,1840015700,1840016100,대종로,25,15,36.33119474396626,127.42278657391502,선화네거리,36.332152431759795,127.42158176213849,한국아마추어무선연맹대전본부
1840050800,1840016100,1840015700,대종로,25,15,36.332152431759795,127.42158176213849,한국아마추어무선연맹대전본부,36.33119474396626,127.42278657391502,선화네거리
1840050900,1840015700,1840066300,선화로,25,15,36.33119474396626,127.42278657391502,선화네거리,36.33252858835021,127.42500763696172,선화교
1840051000,1840066300,1840015700,선화로,25,15,36.33252858835021,127.42500763696172,선화교,36.33119474396626,127.42278657391502,선화네거리
1840051101,1840016400,1840015801,목동로,25,15,36.333667025255934,127.40794901180362,생명의빛교회,36.33316049331343,127.40851031339449,대성로오거리
1840051103,1840015801,1840015802,목동로,25,15,36.33316049331343,127.40851031339449,대성로오거리,36.33218047085794,127.40968823308823,충남여중삼거리
1840055000,1840066100,1830011300,우암로,25,15,36.334902869790135,127.42244113774929,삼선교,36.33550118172862,127.42380407400364,삼선교
1840055100,1840066100,1840017000,대전천서로,25,15,36.334902869790135,127.42244113774929,삼선교,36.33792811992098,127.41769360538822,현암교
1840055200,1840017000,1840066100,대전천서로,25,15,36.33792811992098,127.41769360538822,현암교,36.334902869790135,127.42244113774929,삼선교
1840055300,1840017100,1840016700,목중로,25,15,36.337983555947396,127.40892676242669,주커피대전중촌점,36.33618618128431,127.41111166899124,한무리침례교회
1840055400,1840016700,1840017100,목중로,25,15,36.33618618128431,127.41111166899124,한무리침례교회,36.337983555947396,127.40892676242669,주커피대전중촌점
1840055500,1840017200,1840016700,목중로26번길,25,15,36.33826671295644,127.41394998070368,의료법인영훈의료재단선병원,36.33618618128431,127.41111166899124,한무리침례교회
1840055600,1840016700,1840017200,목중로26번길,25,15,36.33618618128431,127.41111166899124,한무리침례교회,36.33826671295644,127.41394998070368,의료법인영훈의료재단선병원
1840055700,1840016800,1840017000,동서대로,25,15,36.33661243236674,127.41598826209473,중촌네거리,36.33792811992098,127.41769360538822,현암교
1840055800,1840017000,1840016800,동서대로,25,15,36.33792811992098,127.41769360538822,현암교,36.33661243236674,127.41598826209473,중촌네거리
1840129000,1840041800,1840042000,보문산로,25,15,36.31590838544624,127.41765174660887,대자연아파트앞,36.316235844112455,127.41779100991351,솔밭로시점
1840129100,1840042000,1840041900,보문산로,25,15,36.316235844112455,127.41779100991351,솔밭로시점,36.3172633874405,127.41777595479601,충대병원후문
1840133600,1840044000,1840043900,은어송로,25,15,36.303322815404975,127.45217242910415,가오교,36.30274348914913,127.4512004664816,호동삼거리
1840133700,1840043900,1840044000,은어송로,25,15,36.30274348914913,127.4512004664816,호동삼거리,36.303322815404975,127.45217242910415,가오교
1840161300,1840054800,1840054900,대전남부순환고속도로,80,40,36.285447877664396,127.3709701919742,안영1터널,36.28428670068561,127.37457745504551,안영IC
1840161400,1840054900,1840054800,대전남부순환고속도로,80,40,36.28428670068561,127.37457745504551,안영IC,36.285447877664396,127.3709701919742,안영1터널
1840161500,1840054900,1840055000,대전남부순환고속도로,80,40,36.28428670068561,127.37457745504551,안영IC,36.28405569335504,127.3756875588495,안영IC1교
1840161600,1840055000,1840054900,대전남부순환고속도로,80,40,36.28405569335504,127.3756875588495,안영IC1교,36.28428670068561,127.37457745504551,안영IC
1840161700,1840054900,1840055500,대전남부순환고속도로,80,40,36.28428670068561,127.37457745504551,안영IC,36.2826603401922,127.37706891817601,안영IC
1840161800,1840055000,1840055100,대전남부순환고속도로,80,40,36.28405569335504,127.3756875588495,안영IC1교,36.28391550426985,127.37650957744663,안영IC1교
1840182600,1840016101,1840063400,-,25,15,36.33337613887753,127.4229588949153,선화초등학교,36.334240695002244,127.42220897872907,선화동260-1
1840182700,1840063600,1840012800,선화로22번길,25,15,36.32507504504443,127.41779695405366,선화동363-26,36.323808400270174,127.41481513644312,대전시민교회
1840182800,1840012800,1840063600,선화로22번길,25,15,36.323808400270174,127.41481513644312,대전시민교회,36.32507504504443,127.41779695405366,선화동363-26
1840182900,1840063600,1840012201,중앙로59번길,25,15,36.32507504504443,127.41779695405366,선화동363-26,36.324032017546784,127.4185318836832,대흥동383
1840183000,1840012201,1840063600,중앙로59번길,25,15,36.324032017546784,127.4185318836832,대흥동383,36.32507504504443,127.41779695405366,선화동363-26
1840183100,1840063700,1840009700,사득로,25,15,36.31051847375943,127.43537052684636,부사동571-18,36.313142618671506,127.43484704359194,부사네거리
1840183200,1840009700,1840063700,사득로,25,15,36.313142618671506,127.43484704359194,부사네거리,36.31051847375943,127.43537052684636,부사동571-18
1840183300,1840064500,1840019801,계백로1686번길,25,15,36.318550727468974,127.40766041390896,속성변화점,36.31944609834829,127.40739153220233,문화동714-8
1840183400,1840019801,1840064500,계백로1686번길,25,15,36.31944609834829,127.40739153220233,문화동714-8,36.318550727468974,127.40766041390896,속성변화점
1840183500,1840064600,1840002501,대흥로10번길,25,15,36.320408899841254,127.41624713493529,속성변화점,36.32122452221754,127.4152542029385,문화동1-14
1840184500,1840063200,1840018301,유등천동로,25,15,36.34221747175168,127.40421887286516,속성변화점,36.344624563541664,127.40455030011756,중촌동220-3
1840184600,1840018301,1840063200,유등천동로,25,15,36.344624563541664,127.40455030011756,중촌동220-3,36.34221747175168,127.40421887286516,속성변화점
1840184700,1840063300,1840063100,동서대로1403번길,25,15,36.33424896618674,127.41210987588295,속성변화점,36.33496554582837,127.41110995746998,목동8-14
1840184800,1840063100,1840063300,동서대로1403번길,25,15,36.33496554582837,127.41110995746998,목동8-14,36.33424896618674,127.41210987588295,속성변화점
1840184900,1840063300,1840015802,목동로8번길,25,15,36.33424896618674,127.41210987588295,속성변화점,36.33218047085794,127.40968823308823,충남여중삼거리
1840185000,1840015802,1840063300,목동로8번길,25,15,36.33218047085794,127.40968823308823,충남여중삼거리,36.33424896618674,127.41210987588295,속성변화점
1840185100,1840065800,1840003300,유등천동로,25,15,36.336498762506345,127.40169024574772,속성변화점,36.33384349409375,127.39860326173091,계룡육교
1840185200,1840003300,1840065800,유등천동로,25,15,36.33384349409375,127.39860326173091,계룡육교,36.336498762506345,127.40169024574772,속성변화점
1840185300,1840016100,1840015601,대종로549번길,25,15,36.332152431759795,127.42158176213849,한국아마추어무선연맹대전본부,36.330514062678795,127.42111589527158,선화동383
1840185400,1840015601,1840016100,대종로549번길,25,15,36.330514062678795,127.42111589527158,선화동383,36.332152431759795,127.42158176213849,한국아마추어무선연맹대전본부
1840185500,1840015500,1840014900,대전천서로,25,15,36.32975799376401,127.42876035618359,목척교,36.32766155637355,127.4303815743327,대흥동908
1860601400,1865787901,1865942300,지족북로,25,15,36.38872823391032,127.30294560962774,지족동1108,36.38880680239754,127.30343206346262,지족동1112
1850003502,1850001201,1850001202,계백로,50,30,36.30114033733712,127.32878191847044,구봉중삼거리,36.30154605676098,127.33074163751292,관저지하차도
1850003700,1850001302,1850001400,계백로,50,30,36.30176074358969,127.33820879385121,관저지하차도,36.30251671266743,127.34046360611269,건양병원네거리
1850003800,1850001400,1850001302,계백로,50,30,36.30251671266743,127.34046360611269,건양병원네거리,36.30176074358969,127.33820879385121,관저지하차도
1850003901,1850001400,1850001401,계백로,50,30,36.30251671266743,127.34046360611269,건양병원네거리,36.30340402531501,127.34502194958796,느리울네거리
1850003902,1850001401,1850001500,계백로,50,30,36.30340402531501,127.34502194958796,느리울네거리,36.30423346284602,127.34935276192276,계룡아파트삼거리
1850004001,1850001401,1850001400,계백로,50,30,36.30340402531501,127.34502194958796,느리울네거리,36.30251671266743,127.34046360611269,건양병원네거리
1850004002,1850001500,1850001401,계백로,50,30,36.30423346284602,127.34935276192276,계룡아파트삼거리,36.30340402531501,127.34502194958796,느리울네거리
1850004800,1850001800,1850001900,계백로,50,30,36.30611821240719,127.35721154386198,속성변화점,36.30630158836528,127.35795913801456,가수원교
1850004900,1850002000,1850001900,계백로,50,30,36.30677174433418,127.35987601200279,가수원교,36.30630158836528,127.35795913801456,가수원교
1850005000,1850001900,1850002000,계백로,50,30,36.30630158836528,127.35795913801456,가수원교,36.30677174433418,127.35987601200279,가수원교
1850005100,1850002000,1850002100,계백로,50,30,36.30677174433418,127.35987601200279,가수원교,36.30720815017831,127.36212826257437,SK주유소서남부
1850005200,1850002100,1850002000,계백로,50,30,36.30720815017831,127.36212826257437,SK주유소서남부,36.30677174433418,127.35987601200279,가수원교
1850005300,1850002100,1850002200,계백로,50,30,36.30720815017831,127.36212826257437,SK주유소서남부,36.30760914974175,127.3644519188632,정림삼거리
1850005400,1850002200,1850002100,계백로,50,30,36.30760914974175,127.3644519188632,정림삼거리,36.30720815017831,127.36212826257437,SK주유소서남부
1850011901,1850005100,1850005101,대덕대로,25,15,36.35979230630967,127.37935829360599,선사유적네거리,36.36118247653839,127.37938150380751,월평동1502
1850011902,1850005101,1850005200,대덕대로,25,15,36.36118247653839,127.37938150380751,월평동1502,36.36222443223771,127.37939335569159,만년동삼거리
1850012001,1850005200,1850005101,대덕대로,25,15,36.36222443223771,127.37939335569159,만년동삼거리,36.36118247653839,127.37938150380751,월평동1502
1850012002,1850005101,1850005100,대덕대로,25,15,36.36118247653839,127.37938150380751,월평동1502,36.35979230630967,127.37935829360599,선사유적네거리
1850012101,1850005200,1850005203,대덕대로,25,15,36.36222443223771,127.37939335569159,만년동삼거리,36.36293869436288,127.37941508477935,월평동1502
1850012102,1850005203,1850005300,대덕대로,25,15,36.36293869436288,127.37941508477935,월평동1502,36.36477405642451,127.37941598121752,만년네거리
1850012201,1850005300,1850005203,대덕대로,25,15,36.36477405642451,127.37941598121752,만년네거리,36.36293869436288,127.37941508477935,월평동1502
1850012202,1850005203,1850005200,대덕대로,25,15,36.36293869436288,127.37941508477935,월평동1502,36.36222443223771,127.37939335569159,만년동삼거리
1850012300,1850005300,1850005400,대덕대로,25,15,36.36477405642451,127.37941598121752,만년네거리,36.36724624384709,127.37947682480734,만년들네거리
1850012400,1850005400,1850005300,대덕대로,25,15,36.36724624384709,127.37947682480734,만년들네거리,36.36477405642451,127.37941598121752,만년네거리
1850022800,1850011000,1850009700,관저서로,25,15,36.29896577524271,127.32933776250742,구봉지구대,36.296380900529954,127.32995663742277,구봉고네거리
1850022900,1850009700,1850011000,관저서로,25,15,36.296380900529954,127.32995663742277,구봉고네거리,36.29896577524271,127.32933776250742,구봉지구대
1850023201,1850009800,1850009801,관저중로,25,15,36.29639164983834,127.33481185573605,선암초교네거리,36.297802520789034,127.33483173879328,대전선암초등학교
1850023202,1850009801,1850011100,관저중로,25,15,36.297802520789034,127.33483173879328,대전선암초등학교,36.298986556131545,127.33484841881815,삼성미소금융재단대전서구출장소
1850023301,1850011100,1850009801,관저중로,25,15,36.298986556131545,127.33484841881815,삼성미소금융재단대전서구출장소,36.297802520789034,127.33483173879328,대전선암초등학교
1850023302,1850009801,1850009800,관저중로,25,15,36.297802520789034,127.33483173879328,대전선암초등학교,36.29639164983834,127.33481185573605,선암초교네거리
1850023400,1850009900,1850010700,복수동로,25,15,36.29639993189982,127.37748073087693,유운트레이딩,36.298165525289676,127.3785185746296,스타벅스대전복수점
